id,city
3632_20120420,TKY
2942_20120420,TKY
2942_20120420,TKY
2798_20120420,TKY
3758_20120420,TKY
2942_20120420,TKY
3029_20120420,TKY
3632_20120420,TKY
2336_20120420,TKY
2885_20120420,TKY
2087_20120420,TKY
3802_20120420,TKY
2346_20120420,TKY
2363_20120420,TKY
2168_20120420,TKY
2748_20120420,TKY
2395_20120420,TKY
2282_20120420,TKY
3154_20120420,TKY
2652_20120420,TKY
2282_20120420,TKY
4246_20120420,TKY
2526_20120420,TKY
2526_20120420,TKY
3175_20120420,TKY
3147_20120420,TKY
2767_20120420,TKY
4084_20120420,TKY
2842_20120420,TKY
3152_20120420,TKY
2854_20120420,TKY
2623_20120420,TKY
4255_20120420,TKY
2942_20120420,TKY
4226_20120420,TKY
2942_20120420,TKY
4092_20120420,TKY
2942_20120420,TKY
2942_20120420,TKY
3723_20120420,TKY
2644_20120420,TKY
2708_20120420,TKY
2208_20120420,TKY
4291_20120420,TKY
2523_20120420,TKY
2454_20120420,TKY
3030_20120420,TKY
4255_20120420,TKY
2521_20120420,TKY
3761_20120420,TKY
3332_20120420,TKY
3782_20120420,TKY
2454_20120420,TKY
2266_20120420,TKY
3390_20120420,TKY
4292_20120420,TKY
3741_20120420,TKY
2612_20120420,TKY
3175_20120420,TKY
2805_20120420,TKY
2228_20120420,TKY
3716_20120420,TKY
3581_20120420,TKY
2839_20120420,TKY
2515_20120420,TKY
3077_20120420,TKY
3845_20120420,TKY
2093_20120420,TKY
2593_20120420,TKY
2868_20120420,TKY
3387_20120420,TKY
2016_20120420,TKY
3831_20120420,TKY
3175_20120420,TKY
2462_20120420,TKY
2922_20120420,TKY
3077_20120420,TKY
4087_20120420,TKY
2748_20120420,TKY
2052_20120420,TKY
2469_20120420,TKY
3770_20120420,TKY
3516_20120420,TKY
2682_20120420,TKY
2459_20120420,TKY
3516_20120420,TKY
3175_20120420,TKY
3268_20120420,TKY
3217_20120420,TKY
2710_20120420,TKY
3707_20120420,TKY
3693_20120420,TKY
2748_20120420,TKY
2750_20120420,TKY
2946_20120420,TKY
2346_20120420,TKY
3392_20120420,TKY
2511_20120420,TKY
3862_20120420,TKY
3463_20120420,TKY
2461_20120420,TKY
3329_20120420,TKY
3751_20120420,TKY
2612_20120420,TKY
3147_20120420,TKY
2563_20120420,TKY
2748_20120420,TKY
3979_20120420,TKY
2189_20120420,TKY
3486_20120420,TKY
2295_20120420,TKY
2277_20120420,TKY
3758_20120420,TKY
2868_20120420,TKY
2462_20120420,TKY
2427_20120420,TKY
3308_20120420,TKY
2486_20120420,TKY
2917_20120420,TKY
2404_20120420,TKY
4023_20120420,TKY
2270_20120420,TKY
3603_20120420,TKY
3226_20120420,TKY
2052_20120420,TKY
2477_20120420,TKY
2955_20120420,TKY
2454_20120420,TKY
2040_20120420,TKY
4129_20120420,TKY
2844_20120420,TKY
3379_20120420,TKY
4243_20120420,TKY
3572_20120420,TKY
2063_20120420,TKY
3733_20120420,TKY
3239_20120420,TKY
3264_20120420,TKY
4026_20120420,TKY
3492_20120420,TKY
2063_20120420,TKY
3304_20120420,TKY
2347_20120420,TKY
2619_20120420,TKY
3329_20120420,TKY
3329_20120420,TKY
2030_20120420,TKY
3219_20120420,TKY
2477_20120420,TKY
3304_20120420,TKY
3603_20120420,TKY
3132_20120420,TKY
3329_20120420,TKY
2270_20120420,TKY
3329_20120420,TKY
2917_20120420,TKY
2063_20120420,TKY
2168_20120420,TKY
3702_20120420,TKY
3329_20120420,TKY
4243_20120420,TKY
4115_20120420,TKY
2797_20120420,TKY
2294_20120420,TKY
3632_20120420,TKY
3929_20120420,TKY
3329_20120420,TKY
2394_20120420,TKY
2004_20120420,TKY
4079_20120420,TKY
3965_20120420,TKY
2013_20120420,TKY
2987_20120420,TKY
3965_20120420,TKY
3740_20120420,TKY
4079_20120420,TKY
2644_20120420,TKY
3517_20120420,TKY
3826_20120420,TKY
3396_20120420,TKY
2748_20120420,TKY
2900_20120420,TKY
3219_20120420,TKY
2454_20120420,TKY
3396_20120420,TKY
3329_20120420,TKY
3892_20120420,TKY
2547_20120420,TKY
3531_20120420,TKY
2221_20120420,TKY
3665_20120420,TKY
3243_20120420,TKY
2502_20120420,TKY
3492_20120420,TKY
3739_20120420,TKY
2015_20120420,TKY
4072_20120420,TKY
2346_20120420,TKY
4243_20120420,TKY
2042_20120420,TKY
3064_20120420,TKY
3587_20120420,TKY
3853_20120420,TKY
3147_20120420,TKY
3956_20120420,TKY
2966_20120420,TKY
3023_20120420,TKY
2266_20120420,TKY
2030_20120420,TKY
4186_20120420,TKY
3387_20120420,TKY
2980_20120420,TKY
2909_20120420,TKY
2502_20120420,TKY
3932_20120420,TKY
3839_20120420,TKY
2550_20120420,TKY
2030_20120420,TKY
3241_20120420,TKY
3064_20120420,TKY
2997_20120420,TKY
3450_20120420,TKY
4109_20120420,TKY
3329_20120420,TKY
2837_20120420,TKY
2505_20120420,TKY
2805_20120420,TKY
2363_20120420,TKY
3665_20120420,TKY
2563_20120420,TKY
2015_20120420,TKY
3847_20120420,TKY
3309_20120420,TKY
2395_20120420,TKY
2454_20120420,TKY
3587_20120420,TKY
3611_20120420,TKY
3031_20120420,TKY
4034_20120420,TKY
3413_20120420,TKY
2183_20120420,TKY
4087_20120420,TKY
2237_20120420,TKY
3160_20120420,TKY
2151_20120420,TKY
3029_20120420,TKY
2644_20120420,TKY
3241_20120420,TKY
2563_20120420,TKY
2394_20120420,TKY
2546_20120420,TKY
2299_20120420,TKY
4150_20120420,TKY
3040_20120420,TKY
2526_20120420,TKY
2528_20120420,TKY
2980_20120420,TKY
3733_20120420,TKY
2550_20120420,TKY
3143_20120420,TKY
3517_20120420,TKY
2270_20120420,TKY
3029_20120420,TKY
4116_20120420,TKY
2931_20120420,TKY
3998_20120420,TKY
2987_20120420,TKY
2522_20120420,TKY
2987_20120420,TKY
2543_20120420,TKY
2174_20120420,TKY
2462_20120420,TKY
4093_20120420,TKY
4282_20120420,TKY
4115_20120420,TKY
2015_20120420,TKY
3939_20120420,TKY
3888_20120420,TKY
2469_20120420,TKY
3315_20120420,TKY
3960_20120420,TKY
3932_20120420,TKY
4011_20120420,TKY
3980_20120420,TKY
3027_20120420,TKY
2844_20120420,TKY
3027_20120420,TKY
2778_20120420,TKY
3007_20120420,TKY
3956_20120420,TKY
3956_20120420,TKY
3040_20120420,TKY
2262_20120420,TKY
3327_20120420,TKY
2912_20120420,TKY
3751_20120420,TKY
2997_20120420,TKY
2015_20120420,TKY
3456_20120420,TKY
2300_20120420,TKY
3830_20120420,TKY
3162_20120420,TKY
3650_20120420,TKY
3064_20120420,TKY
2951_20120420,TKY
4008_20120420,TKY
2582_20120420,TKY
3743_20120420,TKY
3040_20120420,TKY
3939_20120420,TKY
2957_20120420,TKY
3808_20120420,TKY
3027_20120420,TKY
2533_20120420,TKY
3581_20120420,TKY
3682_20120420,TKY
3031_20120420,TKY
2500_20120420,TKY
3682_20120420,TKY
3831_20120420,TKY
2009_20120420,TKY
3029_20120420,TKY
3682_20120420,TKY
2009_20120420,TKY
2009_20120420,TKY
3682_20120420,TKY
3853_20120420,TKY
2368_20120420,TKY
3839_20120420,TKY
3737_20120420,TKY
3476_20120420,TKY
3980_20120420,TKY
3847_20120420,TKY
3650_20120420,TKY
2337_20120420,TKY
3965_20120420,TKY
3603_20120420,TKY
2353_20120420,TKY
2522_20120420,TKY
2203_20120420,TKY
3143_20120420,TKY
3739_20120420,TKY
2183_20120420,TKY
2454_20120420,TKY
3799_20120420,TKY
2183_20120420,TKY
2199_20120420,TKY
2270_20120420,TKY
3823_20120420,TKY
2980_20120420,TKY
3445_20120420,TKY
3143_20120420,TKY
2912_20120420,TKY
2925_20120420,TKY
2612_20120420,TKY
2014_20120420,TKY
3087_20120420,TKY
2286_20120420,TKY
4011_20120420,TKY
2117_20120420,TKY
3040_20120420,TKY
4092_20120420,TKY
3581_20120420,TKY
3309_20120420,TKY
2965_20120420,TKY
3257_20120420,TKY
2366_20120420,TKY
2518_20120420,TKY
2578_20120420,TKY
3378_20120420,TKY
3068_20120420,TKY
2919_20120420,TKY
2353_20120420,TKY
2698_20120420,TKY
2730_20120420,TKY
3007_20120420,TKY
3845_20120420,TKY
2330_20120420,TKY
3831_20120420,TKY
3036_20120420,TKY
2868_20120420,TKY
3400_20120420,TKY
2864_20120420,TKY
2624_20120420,TKY
3851_20120420,TKY
3643_20120420,TKY
2368_20120420,TKY
2912_20120420,TKY
2183_20120420,TKY
2368_20120420,TKY
2183_20120420,TKY
3553_20120420,TKY
2525_20120420,TKY
2454_20120420,TKY
4107_20120420,TKY
2912_20120420,TKY
4247_20120420,TKY
3851_20120420,TKY
3851_20120420,TKY
3104_20120420,TKY
3036_20120420,TKY
4199_20120420,TKY
2478_20120420,TKY
2013_20120420,TKY
2454_20120420,TKY
2159_20120420,TKY
3560_20120420,TKY
3962_20120420,TKY
3036_20120420,TKY
2937_20120420,TKY
2885_20120420,TKY
3851_20120420,TKY
3851_20120420,TKY
3799_20120420,TKY
3851_20120420,TKY
2518_20120420,TKY
3815_20120420,TKY
2482_20120420,TKY
2675_20120420,TKY
2847_20120420,TKY
3851_20120420,TKY
3087_20120420,TKY
2325_20120420,TKY
2393_20120420,TKY
2454_20120420,TKY
3343_20120420,TKY
3803_20120420,TKY
2210_20120420,TKY
3007_20120420,TKY
2730_20120420,TKY
4193_20120420,TKY
2533_20120420,TKY
3851_20120420,TKY
2013_20120420,TKY
3851_20120420,TKY
4140_20120420,TKY
3851_20120420,TKY
3143_20120420,TKY
3851_20120420,TKY
2009_20120420,TKY
2454_20120420,TKY
2013_20120420,TKY
3143_20120420,TKY
2221_20120420,TKY
3737_20120420,TKY
2677_20120420,TKY
3565_20120420,TKY
4247_20120420,TKY
4101_20120420,TKY
2159_20120420,TKY
3573_20120420,TKY
3628_20120420,TKY
2482_20120420,TKY
2013_20120420,TKY
4101_20120420,TKY
2511_20120420,TKY
2454_20120420,TKY
3643_20120420,TKY
2412_20120420,TKY
3544_20120420,TKY
2099_20120420,TKY
4144_20120420,TKY
2264_20120420,TKY
3803_20120420,TKY
2677_20120420,TKY
2040_20120420,TKY
2454_20120420,TKY
3803_20120420,TKY
2454_20120420,TKY
3803_20120420,TKY
3803_20120420,TKY
3803_20120420,TKY
2229_20120420,TKY
2207_20120420,TKY
3490_20120420,TKY
4247_20120420,TKY
2207_20120420,TKY
3544_20120420,TKY
3822_20120420,TKY
2207_20120420,TKY
2199_20120420,TKY
2454_20120420,TKY
2207_20120420,TKY
2511_20120420,TKY
2207_20120420,TKY
3372_20120420,TKY
3632_20120420,TKY
3582_20120420,TKY
3697_20120420,TKY
2698_20120420,TKY
2511_20120420,TKY
2713_20120420,TKY
3314_20120420,TKY
3587_20120420,TKY
2648_20120420,TKY
4247_20120420,TKY
2199_20120420,TKY
3985_20120420,TKY
2523_20120420,TKY
2454_20120420,TKY
3622_20120420,TKY
2454_20120420,TKY
2199_20120420,TKY
4140_20120420,TKY
3002_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
2261_20120420,TKY
2199_20120420,TKY
2454_20120420,TKY
3396_20120420,TKY
3541_20120420,TKY
3541_20120420,TKY
3594_20120420,TKY
3372_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
2482_20120420,TKY
2730_20120420,TKY
3985_20120420,TKY
3026_20120420,TKY
3972_20120420,TKY
3972_20120420,TKY
2550_20120420,TKY
2277_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
2454_20120420,TKY
3846_20120420,TKY
3002_20120420,TKY
3862_20120420,TKY
3807_20120420,TKY
4024_20120420,TKY
3807_20120420,TKY
3807_20120420,TKY
3807_20120420,TKY
2277_20120420,TKY
3372_20120420,TKY
3458_20120420,TKY
2327_20120420,TKY
3807_20120420,TKY
3899_20120420,TKY
2836_20120420,TKY
3807_20120420,TKY
3807_20120420,TKY
3807_20120420,TKY
3807_20120420,TKY
2868_20120420,TKY
4107_20120420,TKY
3379_20120420,TKY
2420_20120420,TKY
2868_20120420,TKY
3486_20120420,TKY
3635_20120420,TKY
3635_20120420,TKY
2262_20120420,TKY
2262_20120420,TKY
3067_20120420,TKY
2262_20120420,TKY
3031_20120420,TKY
4005_20120420,TKY
2715_20120420,TKY
3067_20120420,TKY
2786_20120420,TKY
4061_20120420,TKY
3041_20120420,TKY
3873_20120420,TKY
2233_20120420,TKY
2786_20120420,TKY
2233_20120420,TKY
2233_20120420,TKY
2786_20120420,TKY
3116_20120420,TKY
3031_20120420,TKY
2214_20120420,TKY
3067_20120420,TKY
3240_20120420,TKY
2233_20120420,TKY
4109_20120420,TKY
3031_20120420,TKY
4061_20120420,TKY
3116_20120420,TKY
3743_20120420,TKY
2786_20120420,TKY
3116_20120420,TKY
2517_20120420,TKY
3486_20120420,TKY
3743_20120420,TKY
3031_20120420,TKY
2117_20120420,TKY
3422_20120420,TKY
3165_20120420,TKY
2233_20120420,TKY
2518_20120420,TKY
4290_20120420,TKY
2524_20120420,TKY
2565_20120420,TKY
3706_20120420,TKY
3451_20120420,TKY
3281_20120420,TKY
2948_20120420,TKY
3788_20120420,TKY
2948_20120420,TKY
3973_20120420,TKY
3348_20120420,TKY
4214_20120420,TKY
3286_20120420,TKY
3435_20120420,TKY
2265_20120420,TKY
2951_20120420,TKY
3029_20120420,TKY
2086_20120420,TKY
3894_20120420,TKY
3973_20120420,TKY
2444_20120421,TKY
3029_20120421,TKY
3844_20120421,TKY
2611_20120421,TKY
3541_20120421,TKY
2560_20120421,TKY
3286_20120421,TKY
4234_20120421,TKY
2767_20120421,TKY
2767_20120421,TKY
3165_20120421,TKY
4131_20120421,TKY
2857_20120421,TKY
2443_20120421,TKY
3435_20120421,TKY
2238_20120421,TKY
3927_20120421,TKY
2848_20120421,TKY
2675_20120421,TKY
3508_20120421,TKY
2584_20120421,TKY
3029_20120421,TKY
2675_20120421,TKY
2326_20120421,TKY
2265_20120421,TKY
3906_20120421,TKY
3681_20120421,TKY
2364_20120421,TKY
3751_20120421,TKY
2849_20120421,TKY
3435_20120421,TKY
2584_20120421,TKY
2164_20120421,TKY
2819_20120421,TKY
3243_20120421,TKY
2849_20120421,TKY
2444_20120421,TKY
3716_20120421,TKY
2928_20120421,TKY
2022_20120421,TKY
2265_20120421,TKY
2733_20120421,TKY
2022_20120421,TKY
2022_20120421,TKY
2022_20120421,TKY
3110_20120421,TKY
2545_20120421,TKY
3279_20120421,TKY
2164_20120421,TKY
2443_20120421,TKY
4161_20120421,TKY
2886_20120421,TKY
2849_20120421,TKY
2086_20120421,TKY
2845_20120421,TKY
4043_20120421,TKY
3110_20120421,TKY
2823_20120421,TKY
3693_20120421,TKY
2946_20120421,TKY
2834_20120421,TKY
2997_20120421,TKY
2556_20120421,TKY
2688_20120421,TKY
2545_20120421,TKY
3906_20120421,TKY
4073_20120421,TKY
3959_20120421,TKY
3876_20120421,TKY
2305_20120421,TKY
2951_20120421,TKY
2394_20120421,TKY
2951_20120421,TKY
3110_20120421,TKY
2164_20120421,TKY
2964_20120421,TKY
2997_20120421,TKY
3906_20120421,TKY
3412_20120421,TKY
2113_20120421,TKY
2164_20120421,TKY
2767_20120421,TKY
2848_20120421,TKY
2699_20120421,TKY
3608_20120421,TKY
3801_20120421,TKY
2652_20120421,TKY
4193_20120421,TKY
2946_20120421,TKY
2113_20120421,TKY
3540_20120421,TKY
2259_20120421,TKY
3348_20120421,TKY
4107_20120421,TKY
2584_20120421,TKY
3210_20120421,TKY
2257_20120421,TKY
3348_20120421,TKY
3646_20120421,TKY
3029_20120421,TKY
3243_20120421,TKY
2284_20120421,TKY
2733_20120421,TKY
3837_20120421,TKY
2733_20120421,TKY
3908_20120421,TKY
2545_20120421,TKY
2928_20120421,TKY
2284_20120421,TKY
3608_20120421,TKY
4001_20120421,TKY
2620_20120421,TKY
2700_20120421,TKY
2545_20120421,TKY
2697_20120421,TKY
4177_20120421,TKY
3992_20120421,TKY
3279_20120421,TKY
3801_20120421,TKY
2177_20120421,TKY
3681_20120421,TKY
3906_20120421,TKY
2036_20120421,TKY
3348_20120421,TKY
3051_20120421,TKY
3751_20120421,TKY
4043_20120421,TKY
2928_20120421,TKY
2700_20120421,TKY
2849_20120421,TKY
2857_20120421,TKY
2401_20120421,TKY
4161_20120421,TKY
2257_20120421,TKY
3092_20120421,TKY
4001_20120421,TKY
4193_20120421,TKY
2469_20120421,TKY
2177_20120421,TKY
3895_20120421,TKY
4216_20120421,TKY
2946_20120421,TKY
3903_20120421,TKY
2207_20120421,TKY
4236_20120421,TKY
3412_20120421,TKY
2675_20120421,TKY
2771_20120421,TKY
3766_20120421,TKY
3674_20120421,TKY
3906_20120421,TKY
3323_20120421,TKY
3837_20120421,TKY
4168_20120421,TKY
3092_20120421,TKY
4107_20120421,TKY
3340_20120421,TKY
3025_20120421,TKY
3279_20120421,TKY
3540_20120421,TKY
3317_20120421,TKY
2849_20120421,TKY
3390_20120421,TKY
3317_20120421,TKY
2036_20120421,TKY
2849_20120421,TKY
3340_20120421,TKY
2469_20120421,TKY
2257_20120421,TKY
3540_20120421,TKY
4168_20120421,TKY
4188_20120421,TKY
3188_20120421,TKY
2771_20120421,TKY
4043_20120421,TKY
2171_20120421,TKY
2238_20120421,TKY
3139_20120421,TKY
4083_20120421,TKY
3667_20120421,TKY
2257_20120421,TKY
3323_20120421,TKY
3135_20120421,TKY
2418_20120421,TKY
3928_20120421,TKY
3005_20120421,TKY
3455_20120421,TKY
3092_20120421,TKY
3895_20120421,TKY
4236_20120421,TKY
3693_20120421,TKY
2624_20120421,TKY
4236_20120421,TKY
2997_20120421,TKY
3837_20120421,TKY
2624_20120421,TKY
4188_20120421,TKY
2615_20120421,TKY
4060_20120421,TKY
3955_20120421,TKY
2849_20120421,TKY
2285_20120421,TKY
2053_20120421,TKY
2849_20120421,TKY
2834_20120421,TKY
3693_20120421,TKY
3051_20120421,TKY
2036_20120421,TKY
2849_20120421,TKY
2284_20120421,TKY
3978_20120421,TKY
3763_20120421,TKY
3693_20120421,TKY
2620_20120421,TKY
3092_20120421,TKY
2290_20120421,TKY
4043_20120421,TKY
2211_20120421,TKY
4177_20120421,TKY
2771_20120421,TKY
2834_20120421,TKY
2284_20120421,TKY
3558_20120421,TKY
3508_20120421,TKY
2849_20120421,TKY
3455_20120421,TKY
2849_20120421,TKY
3390_20120421,TKY
2449_20120421,TKY
2624_20120421,TKY
3064_20120421,TKY
3279_20120421,TKY
2615_20120421,TKY
3092_20120421,TKY
3801_20120421,TKY
2836_20120421,TKY
2233_20120421,TKY
3327_20120421,TKY
2700_20120421,TKY
3766_20120421,TKY
3540_20120421,TKY
3165_20120421,TKY
2700_20120421,TKY
2461_20120421,TKY
3396_20120421,TKY
3751_20120421,TKY
4236_20120421,TKY
3092_20120421,TKY
3406_20120421,TKY
2997_20120421,TKY
3139_20120421,TKY
2469_20120421,TKY
3512_20120421,TKY
2931_20120421,TKY
3092_20120421,TKY
2834_20120421,TKY
2284_20120421,TKY
3051_20120421,TKY
3327_20120421,TKY
2284_20120421,TKY
2784_20120421,TKY
4188_20120421,TKY
4204_20120421,TKY
4193_20120421,TKY
2257_20120421,TKY
2284_20120421,TKY
3830_20120421,TKY
2036_20120421,TKY
2284_20120421,TKY
3396_20120421,TKY
4043_20120421,TKY
3928_20120421,TKY
2284_20120421,TKY
3693_20120421,TKY
2284_20120421,TKY
2939_20120421,TKY
4236_20120421,TKY
2081_20120421,TKY
2284_20120421,TKY
3064_20120421,TKY
3086_20120421,TKY
3139_20120421,TKY
3086_20120421,TKY
3223_20120421,TKY
3223_20120421,TKY
2449_20120421,TKY
2123_20120421,TKY
3139_20120421,TKY
2284_20120421,TKY
3706_20120421,TKY
2771_20120421,TKY
4218_20120421,TKY
2279_20120421,TKY
2771_20120421,TKY
3465_20120421,TKY
2849_20120421,TKY
3853_20120421,TKY
3455_20120421,TKY
3051_20120421,TKY
3465_20120421,TKY
2822_20120421,TKY
4186_20120421,TKY
3861_20120421,TKY
3025_20120421,TKY
2168_20120421,TKY
3493_20120421,TKY
2624_20120421,TKY
2414_20120421,TKY
2284_20120421,TKY
3940_20120421,TKY
2319_20120421,TKY
4188_20120421,TKY
3128_20120421,TKY
3064_20120421,TKY
2259_20120421,TKY
2469_20120421,TKY
3323_20120421,TKY
2211_20120421,TKY
2624_20120421,TKY
3782_20120421,TKY
2284_20120421,TKY
2822_20120421,TKY
3413_20120421,TKY
2284_20120421,TKY
3205_20120421,TKY
2309_20120421,TKY
2757_20120421,TKY
2037_20120421,TKY
2285_20120421,TKY
2449_20120421,TKY
2822_20120421,TKY
3207_20120421,TKY
2980_20120421,TKY
2965_20120421,TKY
3906_20120421,TKY
3304_20120421,TKY
3737_20120421,TKY
3304_20120421,TKY
2340_20120421,TKY
2997_20120421,TKY
3406_20120421,TKY
3542_20120421,TKY
3455_20120421,TKY
3092_20120421,TKY
3092_20120421,TKY
2615_20120421,TKY
2037_20120421,TKY
4188_20120421,TKY
2469_20120421,TKY
3086_20120421,TKY
4275_20120421,TKY
3205_20120421,TKY
3086_20120421,TKY
3558_20120421,TKY
2008_20120421,TKY
3092_20120421,TKY
3092_20120421,TKY
2849_20120421,TKY
2285_20120421,TKY
3508_20120421,TKY
2978_20120421,TKY
2414_20120421,TKY
2965_20120421,TKY
2463_20120421,TKY
3954_20120421,TKY
2593_20120421,TKY
2025_20120421,TKY
3673_20120421,TKY
2290_20120421,TKY
3029_20120421,TKY
2022_20120421,TKY
2657_20120421,TKY
2215_20120421,TKY
4218_20120421,TKY
2454_20120421,TKY
3455_20120421,TKY
3853_20120421,TKY
2454_20120421,TKY
2042_20120421,TKY
2131_20120421,TKY
3205_20120421,TKY
3051_20120421,TKY
2285_20120421,TKY
3139_20120421,TKY
2254_20120421,TKY
4188_20120421,TKY
2668_20120421,TKY
2587_20120421,TKY
2867_20120421,TKY
2378_20120421,TKY
2414_20120421,TKY
3737_20120421,TKY
2252_20120421,TKY
2233_20120421,TKY
3245_20120421,TKY
2008_20120421,TKY
2168_20120421,TKY
2168_20120421,TKY
2258_20120421,TKY
2516_20120421,TKY
2545_20120421,TKY
4188_20120421,TKY
2857_20120421,TKY
3066_20120421,TKY
2339_20120421,TKY
2027_20120421,TKY
3207_20120421,TKY
2354_20120421,TKY
3859_20120421,TKY
2254_20120421,TKY
4043_20120421,TKY
2980_20120421,TKY
4210_20120421,TKY
2042_20120421,TKY
3909_20120421,TKY
3092_20120421,TKY
2615_20120421,TKY
2255_20120421,TKY
2521_20120421,TKY
2521_20120421,TKY
2521_20120421,TKY
4006_20120421,TKY
2978_20120421,TKY
3016_20120421,TKY
3541_20120421,TKY
2401_20120421,TKY
2233_20120421,TKY
2717_20120421,TKY
3673_20120421,TKY
3963_20120421,TKY
4083_20120421,TKY
2500_20120421,TKY
2593_20120421,TKY
3051_20120421,TKY
3076_20120421,TKY
4156_20120421,TKY
3413_20120421,TKY
2746_20120421,TKY
4177_20120421,TKY
3557_20120421,TKY
3044_20120421,TKY
4210_20120421,TKY
3465_20120421,TKY
2516_20120421,TKY
2284_20120421,TKY
3066_20120421,TKY
2619_20120421,TKY
2997_20120421,TKY
3921_20120421,TKY
2290_20120421,TKY
3139_20120421,TKY
3139_20120421,TKY
2857_20120421,TKY
4177_20120421,TKY
4247_20120421,TKY
2319_20120421,TKY
4092_20120421,TKY
3390_20120421,TKY
3293_20120421,TKY
3285_20120421,TKY
3029_20120421,TKY
2254_20120421,TKY
2615_20120421,TKY
3139_20120421,TKY
2978_20120421,TKY
3161_20120421,TKY
4145_20120421,TKY
2192_20120421,TKY
3834_20120421,TKY
3570_20120421,TKY
2500_20120421,TKY
3481_20120421,TKY
3189_20120421,TKY
3016_20120421,TKY
2018_20120421,TKY
3608_20120421,TKY
3304_20120421,TKY
2264_20120421,TKY
3424_20120421,TKY
2657_20120421,TKY
2657_20120421,TKY
2700_20120421,TKY
2088_20120421,TKY
2233_20120421,TKY
2088_20120421,TKY
3029_20120421,TKY
4145_20120421,TKY
2657_20120421,TKY
4156_20120421,TKY
3763_20120421,TKY
2980_20120421,TKY
2593_20120421,TKY
2168_20120421,TKY
2267_20120421,TKY
2949_20120421,TKY
4006_20120421,TKY
2845_20120421,TKY
2739_20120421,TKY
2700_20120421,TKY
3881_20120421,TKY
3210_20120421,TKY
4197_20120421,TKY
3390_20120421,TKY
2828_20120421,TKY
3557_20120421,TKY
2515_20120421,TKY
3165_20120421,TKY
2828_20120421,TKY
2324_20120421,TKY
2277_20120421,TKY
2358_20120421,TKY
3091_20120421,TKY
2684_20120421,TKY
2603_20120421,TKY
3921_20120421,TKY
3940_20120421,TKY
2653_20120421,TKY
3437_20120421,TKY
2653_20120421,TKY
4258_20120421,TKY
4197_20120421,TKY
3304_20120421,TKY
3304_20120421,TKY
2463_20120421,TKY
2140_20120421,TKY
2155_20120421,TKY
2168_20120421,TKY
2653_20120421,TKY
2192_20120421,TKY
3293_20120421,TKY
3226_20120421,TKY
4258_20120421,TKY
2652_20120421,TKY
3029_20120421,TKY
2354_20120421,TKY
4258_20120421,TKY
2339_20120421,TKY
2997_20120421,TKY
2653_20120421,TKY
3322_20120421,TKY
2254_20120421,TKY
3889_20120421,TKY
3349_20120421,TKY
3424_20120421,TKY
2653_20120421,TKY
3349_20120421,TKY
3547_20120421,TKY
2653_20120421,TKY
2716_20120421,TKY
2913_20120421,TKY
3864_20120421,TKY
3996_20120421,TKY
2255_20120421,TKY
3239_20120421,TKY
2515_20120421,TKY
3029_20120421,TKY
2653_20120421,TKY
2912_20120421,TKY
3897_20120421,TKY
2653_20120421,TKY
3705_20120421,TKY
2653_20120421,TKY
2644_20120421,TKY
2653_20120421,TKY
3002_20120421,TKY
3159_20120421,TKY
2952_20120421,TKY
2515_20120421,TKY
3909_20120421,TKY
4125_20120421,TKY
3076_20120421,TKY
2168_20120421,TKY
3999_20120421,TKY
3437_20120421,TKY
3890_20120421,TKY
2354_20120421,TKY
4006_20120421,TKY
3547_20120421,TKY
3465_20120421,TKY
2255_20120421,TKY
4133_20120421,TKY
3491_20120421,TKY
3291_20120421,TKY
2653_20120421,TKY
3076_20120421,TKY
3291_20120421,TKY
3700_20120421,TKY
3879_20120421,TKY
3270_20120421,TKY
2822_20120421,TKY
2700_20120421,TKY
2953_20120421,TKY
3570_20120421,TKY
2510_20120421,TKY
2233_20120421,TKY
3590_20120421,TKY
2159_20120421,TKY
2822_20120421,TKY
2399_20120421,TKY
3940_20120421,TKY
2700_20120421,TKY
3587_20120421,TKY
2653_20120421,TKY
3595_20120421,TKY
3761_20120421,TKY
2319_20120421,TKY
2949_20120421,TKY
4017_20120421,TKY
3225_20120421,TKY
